8b70b818-4a15-4eb2-8e38-3460bdb21942,7/30/2016 11:17:24 AM +00:00,7/30/2016 11:17:24 AM +00:00,System.Byte[],FALSE,2640309285,12394,NDLS,PNBE,SL,12/10/2015 4:00:00 PM +00:00,"W/L 96,GNWL",,,,W/L 52,TRUE,FALSE,2015-12-14T12:00:52.324Z,2015-12-14T12:00:52.324Z
6894261d-8b51-4409-9dc3-acc0d8330d9a,8/8/2016 3:16:24 AM +00:00,8/8/2016 3:16:24 AM +00:00,System.Byte[],FALSE,2317196181,12394,NDLS,PNBE,SL,5/6/2016 4:00:00 PM +00:00,"W/L 114,GNWL",,,W/L 30,W/L 51,TRUE,FALSE,2016-05-10T15:00:18.567Z,2016-05-10T15:00:18.567Z
1ea46dd5-15b2-4216-be0b-e2bd14b6e808,8/4/2016 9:15:32 PM +00:00,8/4/2016 9:15:32 PM +00:00,System.Byte[],FALSE,2112846546,12394,NDLS,PNBE,SL,3/19/2016 4:00:00 PM +00:00,"W/L 131,GNWL",,,W/L 39,W/L 51,TRUE,FALSE,2016-03-23T11:00:31.425Z,2016-03-23T11:00:31.425Z
0ef140b9-ae5f-4bfd-889a-1a9ea56d9d03,8/6/2016 2:16:59 PM +00:00,8/6/2016 2:16:59 PM +00:00,System.Byte[],FALSE,2759114287,12394,NDLS,PNBE,SL,4/14/2016 4:00:00 PM +00:00,"W/L 106,GNWL",,,,W/L 51,TRUE,FALSE,2016-04-18T14:00:14.827Z,2016-04-18T14:00:14.827Z
919b9a86-5290-4cce-9994-40d21731de1e,8/7/2016 3:17:32 PM +00:00,8/7/2016 3:17:32 PM +00:00,System.Byte[],FALSE,2861699272,12394,NDLS,PNBE,SL,4/29/2016 4:00:00 PM +00:00,"W/L 113,GNWL",,,,W/L 51,TRUE,FALSE,2016-05-03T13:00:30.705Z,2016-05-03T13:00:30.705Z
7121590d-1f96-4e03-b7d6-18ebdcf3069c,8/7/2016 1:16:41 AM +00:00,8/7/2016 1:16:41 AM +00:00,System.Byte[],FALSE,2761523244,12310,NDLS,PNBE,3A,4/21/2016 4:00:00 PM +00:00,"W/L 119,GNWL",W/L 1,,W/L 27,W/L 50,FALSE,FALSE,2016-04-25T12:00:43.391Z,2016-04-25T12:00:43.391Z
025e534a-00cf-443a-96d3-557ca0312731,7/29/2016 2:15:16 AM +00:00,7/29/2016 2:15:16 AM +00:00,System.Byte[],FALSE,2110341894,12310,NDLS,PNBE,2A,11/10/2015 4:00:00 PM +00:00,"W/L 84,GNWL",RAC 2,RAC 13,RAC 19,W/L 5,FALSE,FALSE,2015-11-22T04:20:08.478Z,2015-11-22T04:20:08.478Z
7efb0aa4-a9cd-49de-aa56-23666b2883e8,7/31/2016 4:16:26 PM +00:00,7/31/2016 4:16:26 PM +00:00,System.Byte[],FALSE,2858447300,12394,NDLS,PNBE,SL,1/7/2016 4:00:00 PM +00:00,"W/L 25,GNWL",RAC 19,RAC 29,RAC 55,W/L 5,FALSE,FALSE,2016-01-11T12:01:01.403Z,2016-01-11T12:01:01.403Z
1ced7b17-ed1a-4406-b2ec-7f7d276374a5,9/3/2016 8:30:12 PM +00:00,9/3/2016 8:30:12 PM +00:00,System.Byte[],FALSE,2321178759,12394,NDLS,PNBE,2A,8/18/2016 6:30:00 PM +00:00,"W/L 7,GNWL","A1 , 9",,RAC 4,W/L 5,FALSE,TRUE,,
fc2bae8d-07d8-4fa0-95e4-d7ef19e25c69,7/28/2016 9:44:21 PM +00:00,7/28/2016 9:44:21 PM +00:00,System.Byte[],FALSE,2855256984,12310,NDLS,PNBE,2A,11/6/2015 4:00:00 PM +00:00,"W/L 7,DP",,W/L 4,,W/L 5,TRUE,FALSE,2015-11-21T20:30:05.866Z,2015-11-21T20:30:05.866Z
8c74265b-2c71-4678-ac16-17b0402251c1,8/7/2016 3:15:34 AM +00:00,8/7/2016 3:15:34 AM +00:00,System.Byte[],FALSE,2416281780,12402,NDLS,PNBE,2A,4/22/2016 4:00:00 PM +00:00,"W/L 7,GNWL",,,W/L 5,W/L 5,TRUE,FALSE,2016-04-26T17:00:13.606Z,2016-04-26T17:00:13.606Z
72181c8e-3570-4c8a-b0c5-fc472991b477,8/9/2016 3:16:47 AM +00:00,8/9/2016 3:16:47 AM +00:00,System.Byte[],FALSE,2763584678,12424,NDLS,PNBE,3A,5/24/2016 4:00:00 PM +00:00,"W/L 8,RSWL",,,W/L 5,W/L 5,TRUE,FALSE,2016-05-28T13:00:59.134Z,2016-05-28T13:00:59.134Z
1064ff9b-2203-4663-80de-a30c07f9dd34,8/7/2016 7:15:44 AM +00:00,8/7/2016 7:15:44 AM +00:00,System.Byte[],FALSE,2316373255,12310,NDLS,PNBE,2A,4/24/2016 4:00:00 PM +00:00,"W/L 25,GNWL",,,,W/L 5,TRUE,FALSE,2016-04-28T13:05:58.358Z,2016-04-28T13:05:58.358Z
185ce283-d620-45e9-93ce-58e1e0fd2d4c,8/8/2016 10:45:20 PM +00:00,8/8/2016 10:45:20 PM +00:00,System.Byte[],FALSE,2862243132,12402,NDLS,PNBE,3A,5/19/2016 4:00:00 PM +00:00,"W/L 5,GNWL",,,,W/L 5,TRUE,FALSE,2016-05-23T12:00:43.164Z,2016-05-23T12:00:43.164Z
4b5dc234-bae0-44bb-9bb7-9ee27dd6a9d6,8/9/2016 3:16:34 AM +00:00,8/9/2016 3:16:34 AM +00:00,System.Byte[],FALSE,2117450397,12424,NDLS,PNBE,3A,5/24/2016 4:00:00 PM +00:00,"W/L 6,RSWL",,,,W/L 5,TRUE,FALSE,2016-05-28T12:00:59.100Z,2016-05-28T12:00:59.100Z
9090bcb8-6994-4af6-9eef-5ad1d8cbfd05,8/14/2016 6:30:11 PM +00:00,8/14/2016 6:30:11 PM +00:00,System.Byte[],FALSE,2119581503,12310,NDLS,PNBE,3A,8/11/2016 6:30:00 PM +00:00,"W/L 55,GNWL",,,,W/L 5,TRUE,FALSE,,
c7ca5b3d-600d-4720-abb8-e7b4c9f69acd,8/3/2016 2:15:35 AM +00:00,8/3/2016 2:15:35 AM +00:00,System.Byte[],FALSE,2643113745,12394,NDLS,PNBE,SL,2/26/2016 4:00:00 PM +00:00,"W/L 130,GNWL",RAC 79,W/L 16,W/L 22,W/L 49,FALSE,FALSE,2016-03-01T12:00:31.081Z,2016-03-01T12:00:31.081Z
e9fabe82-8562-40f2-82b6-4ebf3ec1e30f,8/2/2016 7:17:20 AM +00:00,8/2/2016 7:17:20 AM +00:00,System.Byte[],FALSE,2859370813,12310,NDLS,PNBE,3A,2/12/2016 4:00:00 PM +00:00,"W/L 113,GNWL",RAC 29,RAC 35,RAC 47,W/L 49,FALSE,FALSE,2016-02-16T12:00:32.640Z,2016-02-16T12:00:32.640Z
aa2c50ab-4c7f-4c96-a437-d6369ff6140f,8/5/2016 1:15:35 AM +00:00,8/5/2016 1:15:35 AM +00:00,System.Byte[],FALSE,2313884457,12394,NDLS,PNBE,SL,3/21/2016 4:00:00 PM +00:00,"W/L 128,GNWL",,,,W/L 49,TRUE,FALSE,2016-03-25T11:01:07.118Z,2016-03-25T11:01:07.118Z
3e532b60-ac10-4f04-83a9-40ee2feb8eef,7/30/2016 11:15:36 PM +00:00,7/30/2016 11:15:36 PM +00:00,System.Byte[],FALSE,2857714667,12394,NDLS,PNBE,SL,12/24/2015 4:00:00 PM +00:00,"W/L 140,GNWL",RS8 55,,W/L 19,W/L 48,FALSE,TRUE,2015-12-28T13:01:51.373Z,2015-12-28T13:01:51.373Z
6c42d448-8cca-4bf3-963b-fc43ce350423,8/9/2016 4:46:13 AM +00:00,8/9/2016 4:46:13 AM +00:00,System.Byte[],FALSE,2117970435,12394,NDLS,PNBE,3A,5/26/2016 4:00:00 PM +00:00,"W/L 66,GNWL","B1 , 21",,,W/L 48,FALSE,TRUE,2016-05-30T14:00:20.616Z,2016-05-30T14:00:20.616Z
a7440cd7-2c84-44a2-b6dc-a28e4bea5271,8/4/2016 11:15:41 PM +00:00,8/4/2016 11:15:41 PM +00:00,System.Byte[],FALSE,2542877933,12394,NDLS,PNBE,3A,3/20/2016 4:00:00 PM +00:00,"W/L 86,GNWL",,,,W/L 48,TRUE,FALSE,2016-03-24T11:07:25.856Z,2016-03-24T11:07:25.856Z
4e3f465f-45d7-4ce2-9860-c9df59dbf5cc,8/7/2016 12:18:01 PM +00:00,8/7/2016 12:18:01 PM +00:00,System.Byte[],FALSE,2116925847,12392,NDLS,PNBE,SL,4/27/2016 4:00:00 PM +00:00,"W/L 96,GNWL",,,,W/L 48,TRUE,FALSE,2016-05-01T14:00:16.442Z,2016-05-01T14:00:16.442Z
9810468f-fd4b-49d4-802e-e478024d0d3e,8/11/2016 4:39:40 AM +00:00,8/11/2016 4:39:40 AM +00:00,System.Byte[],FALSE,2855416033,12392,NDLS,PNBE,SL,11/9/2015 4:00:00 PM +00:00,"W/L 641, GNWL","S3,  56",W/L 340,W/L 388,W/L 475,TRUE,FALSE,2015-11-21T06:10:13.824Z,2015-11-21T06:10:13.824Z
f54d7f73-38a4-49bf-8031-6655c0a3daa9,7/31/2016 4:15:29 AM +00:00,7/31/2016 4:15:29 AM +00:00,System.Byte[],FALSE,2757768869,12310,NDLS,PNBE,3A,12/27/2015 4:00:00 PM +00:00,"W/L 115,GNWL",RAC 22,RAC 26,RAC 43,W/L 46,FALSE,FALSE,2015-12-31T12:09:29.584Z,2015-12-31T12:09:29.584Z
94722b10-b4c2-41d7-8cdb-5df9ccdea1a7,7/29/2016 2:15:56 AM +00:00,7/29/2016 2:15:56 AM +00:00,System.Byte[],FALSE,2755213501,12304,NDLS,PNBE,3A,11/11/2015 4:00:00 PM +00:00,"W/L 73,PQWL",,,,W/L 46,TRUE,FALSE,2015-11-22T05:34:12.370Z,2015-11-22T05:34:12.370Z
99a2b722-bc28-4bff-9fc0-e405dbfb640b,8/7/2016 10:17:21 AM +00:00,8/7/2016 10:17:21 AM +00:00,System.Byte[],FALSE,2216491061,12310,NDLS,PNBE,3A,4/26/2016 4:00:00 PM +00:00,"W/L 71,GNWL",,,,W/L 46,TRUE,FALSE,2016-04-30T12:00:38.867Z,2016-04-30T12:00:38.867Z
20b0afb2-7b6a-443e-bc07-3f232f1dec59,8/9/2016 5:16:08 PM +00:00,8/9/2016 5:16:08 PM +00:00,System.Byte[],FALSE,2547157731,12394,NDLS,PNBE,SL,6/18/2016 4:00:00 PM +00:00,"W/L 119,GNWL",RAC 85,,W/L 37,W/L 45,FALSE,FALSE,2016-06-22T12:00:56.374Z,2016-06-22T12:00:56.374Z
82c80dd3-a8d4-4dc9-adf5-8a356c80e0cf,7/10/2016 10:30:09 PM +00:00,7/10/2016 10:30:09 PM +00:00,System.Byte[],FALSE,2119538591,12402,NDLS,PNBE,SL,7/7/2016 6:30:00 PM +00:00,"W/L 85,GNWL",,,,W/L 45,TRUE,FALSE,,
349531b9-c1af-481b-ab41-171d0dd2106c,8/4/2016 10:15:19 PM +00:00,8/4/2016 10:15:19 PM +00:00,System.Byte[],FALSE,2542839274,14004,NDLS,PNBE,SL,3/19/2016 4:00:00 PM +00:00,"W/L 119,GNWL",,,,W/L 45,TRUE,FALSE,2016-03-23T14:00:17.435Z,2016-03-23T14:00:17.435Z
94f26650-982c-4e6c-b703-d1b5aa1b10f2,8/6/2016 11:15:29 PM +00:00,8/6/2016 11:15:29 PM +00:00,System.Byte[],FALSE,2114829297,12304,NDLS,PNBE,SL,4/19/2016 4:00:00 PM +00:00,"W/L 69,PQWL",,,,W/L 45,TRUE,FALSE,2016-04-23T14:00:16.979Z,2016-04-23T14:00:16.979Z
732db490-086c-48b0-bdf3-be9d8dc0eb99,8/9/2016 6:15:19 AM +00:00,8/9/2016 6:15:19 AM +00:00,System.Byte[],FALSE,2417526420,12394,NDLS,PNBE,SL,5/28/2016 4:00:00 PM +00:00,"W/L 82,GNWL",,,,W/L 44,TRUE,FALSE,2016-06-01T13:00:28.159Z,2016-06-01T13:00:28.159Z
f0f03fcf-9514-43c2-a3aa-ed6983bc5646,8/9/2016 3:50:48 PM +00:00,8/9/2016 3:50:48 PM +00:00,System.Byte[],FALSE,2418468798,12394,NDLS,PNBE,SL,6/15/2016 4:00:00 PM +00:00,"W/L 75,GNWL",,,,W/L 44,TRUE,FALSE,2016-06-19T11:00:49.277Z,2016-06-19T11:00:49.277Z
1e77c53a-34c0-4f85-a88d-276ae3e9d953,7/3/2016 8:30:08 PM +00:00,7/3/2016 8:30:08 PM +00:00,System.Byte[],FALSE,2218626025,12394,NDLS,PNBE,SL,6/30/2016 6:30:00 PM +00:00,"W/L 143,GNWL",,W/L 8,W/L 11,W/L 43,TRUE,FALSE,,
de6bb77b-b01e-4038-9b42-9a1f2db66e1f,8/9/2016 12:45:27 AM +00:00,8/9/2016 12:45:27 AM +00:00,System.Byte[],FALSE,2646124633,12402,NDLS,PNBE,SL,5/21/2016 4:00:00 PM +00:00,"W/L 109,GNWL",,,,W/L 43,TRUE,FALSE,2016-05-25T15:00:19.482Z,2016-05-25T15:00:19.482Z
b4e3e5ee-4b5b-4da0-bae7-1583a24bea03,9/1/2016 11:30:10 PM +00:00,9/1/2016 11:30:10 PM +00:00,System.Byte[],FALSE,2220969805,12394,NDLS,PNBE,3A,8/12/2016 6:30:00 PM +00:00,"W/L 85,GNWL",,,,W/L 43,TRUE,FALSE,,
e9c6c600-903d-4675-b4d5-9aee3eb85f78,7/29/2016 2:15:18 AM +00:00,7/29/2016 2:15:18 AM +00:00,System.Byte[],FALSE,2408871655,12310,NDLS,PNBE,3A,11/10/2015 4:00:00 PM +00:00,"W/L 125,GNWL",RAC 14,,RAC 35,W/L 41,TRUE,FALSE,2015-11-22T04:34:11.818Z,2015-11-22T04:34:11.818Z
99a85c2a-aaec-4b29-8088-90a655aab906,8/9/2016 4:15:42 PM +00:00,8/9/2016 4:15:42 PM +00:00,System.Byte[],FALSE,2865292070,12394,NDLS,PNBE,3A,6/16/2016 4:00:00 PM +00:00,"W/L 67,GNWL",,,,W/L 41,TRUE,FALSE,2016-06-20T12:00:39.867Z,2016-06-20T12:00:39.867Z
7fb616c2-ff98-459a-b8a9-4197547cbfbe,8/6/2016 2:17:38 PM +00:00,8/6/2016 2:17:38 PM +00:00,System.Byte[],FALSE,2759159389,12394,NDLS,PNBE,SL,4/14/2016 4:00:00 PM +00:00,"W/L 114,GNWL",W/L 4,W/L 12,W/L 30,W/L 40,FALSE,FALSE,2016-04-18T16:00:22.812Z,2016-04-18T16:00:22.812Z
a7869cbc-07c1-40ad-901c-de07607e58f3,8/8/2016 9:15:29 PM +00:00,8/8/2016 9:15:29 PM +00:00,System.Byte[],FALSE,2763038664,12394,NDLS,PNBE,SL,5/17/2016 4:00:00 PM +00:00,"W/L 123,GNWL",RAC 100,W/L 2,W/L 27,W/L 40,FALSE,FALSE,2016-05-21T12:00:37.821Z,2016-05-21T12:00:37.821Z
c5370144-f7a8-4d98-a0a2-06bd5ba6d19d,8/4/2016 5:16:00 PM +00:00,8/4/2016 5:16:00 PM +00:00,System.Byte[],FALSE,2413668541,12394,NDLS,PNBE,SL,3/16/2016 4:00:00 PM +00:00,"W/L 56,GNWL",,,,W/L 40,TRUE,FALSE,2016-03-20T11:02:46.111Z,2016-03-20T11:02:46.111Z
92c47f30-716e-4617-94ca-1a6a49966ea2,8/2/2016 6:16:38 AM +00:00,8/2/2016 6:16:38 AM +00:00,System.Byte[],FALSE,2759816938,12392,NDLS,PNBE,3A,2/11/2016 4:00:00 PM +00:00,"W/L 27,GNWL",RAC 7,,W/L 3,W/L 4,FALSE,FALSE,2016-02-15T13:00:43.478Z,2016-02-15T13:00:43.478Z
ef98178f-0167-443b-baa8-6beb049a4e1d,8/4/2016 8:15:10 PM +00:00,8/4/2016 8:15:10 PM +00:00,System.Byte[],FALSE,2640737792,12304,NDLS,PNBE,SL,3/18/2016 4:00:00 PM +00:00,"W/L 27,PQWL",Confirmed,W/L 2,W/L 2,W/L 4,FALSE,FALSE,2016-03-22T12:00:42.652Z,2016-03-22T12:00:42.652Z
c14df9bf-21b1-48ec-bbd4-46076ba8b8ca,8/10/2016 3:45:14 AM +00:00,8/10/2016 3:45:14 AM +00:00,System.Byte[],FALSE,2318894926,12304,NDLS,PNBE,3A,7/16/2016 4:00:00 PM +00:00,"W/L 8,PQWL",Confirmed,,W/L 2,W/L 4,TRUE,FALSE,2016-07-20T16:00:38.546Z,2016-07-20T16:00:38.546Z
4d1374b3-d9c3-4a23-b7ff-f4a2f5cafdcc,7/30/2016 11:15:29 PM +00:00,7/30/2016 11:15:29 PM +00:00,System.Byte[],FALSE,2855542697,12310,NDLS,PNBE,3A,12/24/2015 4:00:00 PM +00:00,"W/L 14,GNWL",,,,W/L 4,TRUE,FALSE,2015-12-28T11:01:43.668Z,2015-12-28T11:01:43.668Z
0c6b295b-4239-4785-92fa-991a2fc26402,8/4/2016 7:15:37 PM +00:00,8/4/2016 7:15:37 PM +00:00,System.Byte[],FALSE,2542334793,12310,NDLS,PNBE,3A,3/18/2016 4:00:00 PM +00:00,"W/L 6,DP",,,,W/L 4,TRUE,FALSE,2016-03-22T12:00:41.933Z,2016-03-22T12:00:41.933Z
824136ba-30c2-45b2-83d0-3f5082b7eff3,8/8/2016 9:15:35 PM +00:00,8/8/2016 9:15:35 PM +00:00,System.Byte[],FALSE,2116945660,12392,NDLS,PNBE,SL,5/17/2016 4:00:00 PM +00:00,"W/L 82,GNWL",,,,W/L 4,TRUE,FALSE,2016-05-21T14:00:14.372Z,2016-05-21T14:00:14.372Z
4c49045b-3ff1-4b40-9526-474d9ebb900c,8/9/2016 4:15:39 PM +00:00,8/9/2016 4:15:39 PM +00:00,System.Byte[],FALSE,2218181746,12394,NDLS,PNBE,3A,6/16/2016 4:00:00 PM +00:00,"W/L 9,GNWL",,,,W/L 4,TRUE,FALSE,2016-06-20T11:00:43.091Z,2016-06-20T11:00:43.091Z
4c80f46d-1fb8-4524-b85d-3c5b82154dc1,6/19/2016 8:30:07 PM +00:00,6/19/2016 8:30:07 PM +00:00,System.Byte[],FALSE,2865292070,12394,NDLS,PNBE,3A,6/16/2016 6:30:00 PM +00:00,"W/L 67,GNWL",W/L 25,W/L 26,W/L 27,W/L 39,TRUE,FALSE,,
7b8fce60-b71c-40b3-9111-df07d6b2a3cd,8/9/2016 5:15:55 AM +00:00,8/9/2016 5:15:55 AM +00:00,System.Byte[],FALSE,2646287766,12304,NDLS,PNBE,SL,5/27/2016 4:00:00 PM +00:00,"W/L 72,PQWL",,,W/L 26,W/L 39,TRUE,FALSE,2016-05-31T14:00:18.171Z,2016-05-31T14:00:18.171Z
768056db-3aa3-472c-926e-968ccdcc2dd7,8/11/2016 4:39:38 AM +00:00,8/11/2016 4:39:38 AM +00:00,System.Byte[],FALSE,2311000383,12402,NDLS,PNBE,SL,11/9/2015 4:00:00 PM +00:00,"W/L 524, GNWL",W/L 213,,W/L 323,W/L 386,TRUE,FALSE,2015-11-21T06:10:14.417Z,2015-11-21T06:10:14.417Z
2f406ffb-583e-4b15-955f-8498a0590eb8,8/1/2016 10:15:10 PM +00:00,8/1/2016 10:15:10 PM +00:00,System.Byte[],FALSE,2214386036,12310,NDLS,PNBE,3A,2/4/2016 4:00:00 PM +00:00,"W/L 96,GNWL",,,W/L 24,W/L 38,TRUE,FALSE,2016-02-08T13:00:46.427Z,2016-02-08T13:00:46.427Z
dd6519be-9d69-45c1-a34e-701ad0eb84cc,8/6/2016 10:18:31 AM +00:00,8/6/2016 10:18:31 AM +00:00,System.Byte[],FALSE,2543778601,12394,NDLS,PNBE,3A,4/12/2016 4:00:00 PM +00:00,"W/L 66,GNWL",W/L 21,W/L 24,W/L 29,W/L 37,TRUE,FALSE,2016-04-16T13:00:47.063Z,2016-04-16T13:00:47.063Z
a5e270be-d280-4f12-8ff6-df6a73d6ba39,8/4/2016 5:16:03 PM +00:00,8/4/2016 5:16:03 PM +00:00,System.Byte[],FALSE,2643080159,12310,NDLS,PNBE,3A,3/16/2016 4:00:00 PM +00:00,"W/L 116,GNWL",RB1 47,RAC 29,W/L 2,W/L 37,FALSE,TRUE,2016-03-20T11:02:46.588Z,2016-03-20T11:02:46.588Z
2bf11e8a-929b-4656-9d0e-34891d882519,6/8/2016 5:30:08 PM +00:00,6/8/2016 5:30:08 PM +00:00,System.Byte[],FALSE,2864336064,12394,NDLS,PNBE,SL,6/4/2016 6:30:00 PM +00:00,"W/L 154,GNWL",RAC 85,,W/L 19,W/L 37,FALSE,FALSE,,
1b8f1dd5-e264-467d-baa1-0a00056dab2f,7/28/2016 5:57:10 PM +00:00,7/28/2016 5:57:10 PM +00:00,System.Byte[],FALSE,2755347396,12310,NDLS,PNBE,2A,11/4/2015 12:00:00 AM +00:00,"W/L 91,GNWL",RAC 26,RAC 28,RAC 39,W/L 37,FALSE,FALSE,2015-11-21T23:50:05.920Z,2015-11-21T23:50:05.920Z
8210a35e-ab22-4097-a2d5-905853774072,7/29/2016 7:15:29 PM +00:00,7/29/2016 7:15:29 PM +00:00,System.Byte[],FALSE,2111549261,12394,NDLS,PNBE,3A,11/23/2015 4:00:00 PM +00:00,"W/L 77,GNWL",RAC 18,W/L 9,W/L 19,W/L 37,FALSE,FALSE,2015-11-27T12:01:01.683Z,2015-11-27T12:01:01.683Z
2d444769-30b6-44e1-a7bd-d5549bc77066,8/6/2016 12:16:17 PM +00:00,8/6/2016 12:16:17 PM +00:00,System.Byte[],FALSE,2644072037,12392,NDLS,PNBE,3A,4/13/2016 4:00:00 PM +00:00,"W/L 51,GNWL",,,,W/L 37,TRUE,FALSE,2016-04-17T13:00:41.163Z,2016-04-17T13:00:41.163Z
06e3fca9-1100-45a2-8f43-9f2818fd429f,8/8/2016 2:22:33 PM +00:00,8/8/2016 2:22:33 PM +00:00,System.Byte[],FALSE,2545603883,12394,NDLS,PNBE,3A,5/13/2016 4:00:00 PM +00:00,"W/L 72,GNWL",,,,W/L 37,TRUE,FALSE,2016-05-17T16:00:21.476Z,2016-05-17T16:00:21.476Z
703ffaa8-38f3-4ee6-9ccb-48eb56638d8e,8/9/2016 1:47:38 PM +00:00,8/9/2016 1:47:38 PM +00:00,System.Byte[],FALSE,2764246513,12310,NDLS,PNBE,3A,6/10/2016 4:00:00 PM +00:00,"W/L 120,GNWL",,,,W/L 37,TRUE,FALSE,2016-06-14T12:01:04.380Z,2016-06-14T12:01:04.380Z
067bba00-b641-4644-ba59-13fd112a3da7,8/11/2016 8:37:48 AM +00:00,8/11/2016 8:37:48 AM +00:00,System.Byte[],FALSE,2538512553,12392,NDLS,PNBE,SL,11/13/2015 4:00:00 PM +00:00,"W/L 521, GNWL",,,,W/L 357,TRUE,FALSE,2015-11-21T12:40:07.486Z,2015-11-21T12:40:07.486Z
9291115c-ebc1-43bc-8b22-8156513ef139,9/18/2016 5:30:38 AM +00:00,9/18/2016 5:30:38 AM +00:00,System.Byte[],FALSE,2550649443,12310,NDLS,PNBE,3A,9/17/2016 6:30:00 PM +00:00,"W/L 78,GNWL",RAC 24,RAC 36,W/L 5,W/L 35,FALSE,FALSE,,
c0c71a07-7bc7-4580-9ac1-2885bc3f9717,8/6/2016 10:18:26 AM +00:00,8/6/2016 10:18:26 AM +00:00,System.Byte[],FALSE,2315014490,12310,NDLS,PNBE,3A,4/12/2016 4:00:00 PM +00:00,"W/L 55,GNWL",,,,W/L 35,TRUE,FALSE,2016-04-16T12:00:34.479Z,2016-04-16T12:00:34.479Z
45ae146c-a4f4-4d7b-b032-6fef32762607,8/9/2016 4:17:59 AM +00:00,8/9/2016 4:17:59 AM +00:00,System.Byte[],FALSE,2545901892,12394,NDLS,PNBE,3A,5/26/2016 4:00:00 PM +00:00,"W/L 46,GNWL",,,,W/L 34,TRUE,FALSE,2016-05-30T13:00:47.946Z,2016-05-30T13:00:47.946Z
ed3437df-04ad-489b-b95d-703be706cc58,8/9/2016 1:16:05 PM +00:00,8/9/2016 1:16:05 PM +00:00,System.Byte[],FALSE,2218121126,12394,NDLS,PNBE,SL,6/9/2016 4:00:00 PM +00:00,"W/L 84,GNWL",,,,W/L 34,TRUE,FALSE,2016-06-13T13:02:03.980Z,2016-06-13T13:02:03.980Z
bfcb6441-65ad-48d6-a5ac-32ef016df423,8/9/2016 5:50:02 PM +00:00,8/9/2016 5:50:02 PM +00:00,System.Byte[],FALSE,2647338581,12310,NDLS,PNBE,3A,6/20/2016 4:00:00 PM +00:00,"W/L 143,GNWL",,,,W/L 34,TRUE,FALSE,2016-06-24T12:00:37.947Z,2016-06-24T12:00:37.947Z
d0fcc21d-c939-4cf4-a0d7-7c840846bd40,8/14/2016 10:30:08 PM +00:00,8/14/2016 10:30:08 PM +00:00,System.Byte[],FALSE,2648858452,12394,NDLS,PNBE,SL,7/29/2016 6:30:00 PM +00:00,"W/L 87,GNWL",RS7 23,RAC 77,RAC 107,W/L 33,FALSE,TRUE,,
d6e3bf15-580a-4266-b910-bac818350891,8/9/2016 3:45:47 AM +00:00,8/9/2016 3:45:47 AM +00:00,System.Byte[],FALSE,2546333816,12402,NDLS,PNBE,SL,5/25/2016 4:00:00 PM +00:00,"W/L 114,GNWL",RAC 107,W/L 2,W/L 16,W/L 33,FALSE,FALSE,2016-05-29T14:00:16.851Z,2016-05-29T14:00:16.851Z
38bfad0c-1b00-41d0-a9ae-198831532da3,7/4/2016 4:30:08 PM +00:00,7/4/2016 4:30:08 PM +00:00,System.Byte[],FALSE,2218765766,12310,NDLS,PNBE,3A,7/6/2016 6:30:00 PM +00:00,"W/L 72,GNWL",,,Confirmed,W/L 33,FALSE,FALSE,,
a5fc1464-15ac-4cda-9675-c376d181faa5,7/29/2016 9:15:13 AM +00:00,7/29/2016 9:15:13 AM +00:00,System.Byte[],FALSE,2755615164,12394,NDLS,PNBE,3A,11/15/2015 4:00:00 PM +00:00,"W/L 92,GNWL",,,,W/L 33,TRUE,FALSE,2015-11-22T16:00:21.932Z,2015-11-22T16:00:21.932Z
5fc3419b-4351-4243-a1bb-696c0bf7adf3,8/6/2016 10:18:44 AM +00:00,8/6/2016 10:18:44 AM +00:00,System.Byte[],FALSE,2644917603,12402,NDLS,PNBE,SL,4/12/2016 4:00:00 PM +00:00,"W/L 410,GNWL",,,,W/L 322,TRUE,FALSE,2016-04-16T16:00:26.678Z,2016-04-16T16:00:26.678Z
ddba0eae-d276-43d4-bec8-ec2884a9fbb2,6/27/2016 3:30:09 AM +00:00,6/27/2016 3:30:09 AM +00:00,System.Byte[],FALSE,2765759028,12310,NDLS,PNBE,3A,6/26/2016 6:30:00 PM +00:00,"W/L 152,GNWL",RAC 5,RAC 14,RAC 45,W/L 32,FALSE,FALSE,,
e41fd861-ba06-46f1-84df-d2942a435c46,8/7/2016 8:25:37 AM +00:00,8/7/2016 8:25:39 AM +00:00,System.Byte[],FALSE,2116507939,12310,NDLS,PNBE,3A,4/25/2016 4:00:00 PM +00:00,"W/L 108,GNWL","BE , 56",,W/L 12,W/L 32,FALSE,TRUE,2016-04-29T12:01:19.162Z,2016-04-29T12:01:19.162Z
e21a6048-91ed-4e81-972c-a3981a6c4f34,8/6/2016 11:15:22 PM +00:00,8/6/2016 11:15:22 PM +00:00,System.Byte[],FALSE,2215452513,12394,NDLS,PNBE,3A,4/19/2016 4:00:00 PM +00:00,"W/L 40,GNWL",,,,W/L 32,TRUE,FALSE,2016-04-23T11:01:17.834Z,2016-04-23T11:01:17.834Z
67649090-da4f-46ac-8f49-9f3b8093bfef,9/10/2016 2:30:36 AM +00:00,9/10/2016 2:30:36 AM +00:00,System.Byte[],FALSE,2701780075,12392,NDLS,PNBE,SL,9/9/2016 6:30:00 PM +00:00,"W/L 67,GNWL",RAC 137,W/L 5,W/L 12,W/L 31,FALSE,FALSE,,
